 0.304639286622E+001 -0.175883574906E+001  0.000000000000E+000   0.415281841655E-001  0.425281841655E-001  0.425281841655E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.303773834104E+001 -0.175383905659E+001  0.000000000000E+000   0.414344451063E-001  0.424344451063E-001  0.424344451063E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.302908381585E+001 -0.174884236412E+001  0.000000000000E+000   0.413324653948E-001  0.423324653948E-001  0.423324653948E-001  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.302042929066E+001 -0.174384567165E+001  0.000000000000E+000   0.412222239021E-001  0.422222239021E-001  0.422222239021E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.301177476547E+001 -0.173884897918E+001  0.000000000000E+000   0.411036982936E-001  0.421036982936E-001  0.421036982936E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.300312024028E+001 -0.173385228671E+001  0.000000000000E+000   0.409768651384E-001  0.419768651384E-001  0.419768651384E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.299446571510E+001 -0.172885559424E+001  0.000000000000E+000   0.408417000242E-001  0.418417000242E-001  0.418417000242E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.298581118991E+001 -0.172385890178E+001  0.000000000000E+000   0.406981776795E-001  0.416981776795E-001  0.416981776795E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.297715666472E+001 -0.171886220931E+001  0.000000000000E+000   0.405462721022E-001  0.415462721022E-001  0.415462721022E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.296850213953E+001 -0.171386551684E+001  0.000000000000E+000   0.403859566933E-001  0.413859566933E-001  0.413859566933E-001  0.243945488809E-018  0.243945488809E-018  0.243945488809E-018
 0.295984761434E+001 -0.170886882437E+001  0.000000000000E+000   0.402172043978E-001  0.412172043978E-001  0.412172043978E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.295119308915E+001 -0.170387213190E+001  0.000000000000E+000   0.400399878496E-001  0.410399878496E-001  0.410399878496E-001  0.189735380185E-018  0.189735380185E-018  0.189735380185E-018
 0.294253856397E+001 -0.169887543943E+001  0.000000000000E+000   0.398542795223E-001  0.408542795223E-001  0.408542795223E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.293388403878E+001 -0.169387874696E+001  0.000000000000E+000   0.396600518848E-001  0.406600518848E-001  0.406600518848E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.292522951359E+001 -0.168888205449E+001  0.000000000000E+000   0.394572775606E-001  0.404572775606E-001  0.404572775606E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.291657498840E+001 -0.168388536202E+001  0.000000000000E+000   0.392459294924E-001  0.402459294924E-001  0.402459294924E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.290792046321E+001 -0.167888866956E+001  0.000000000000E+000   0.390259811092E-001  0.400259811092E-001  0.400259811092E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.289926593803E+001 -0.167389197709E+001  0.000000000000E+000   0.387974064973E-001  0.397974064973E-001  0.397974064973E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.289061141284E+001 -0.166889528462E+001  0.000000000000E+000   0.385601805743E-001  0.395601805743E-001  0.395601805743E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.288195688765E+001 -0.166389859215E+001  0.000000000000E+000   0.383142792657E-001  0.393142792657E-001  0.393142792657E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.287330236246E+001 -0.165890189968E+001  0.000000000000E+000   0.380596796831E-001  0.390596796831E-001  0.390596796831E-001  0.162630325873E-018  0.162630325873E-018  0.162630325873E-018
 0.286464783727E+001 -0.165390520721E+001  0.000000000000E+000   0.377963603053E-001  0.387963603053E-001  0.387963603053E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.285599331208E+001 -0.164890851474E+001  0.000000000000E+000   0.375243011594E-001  0.385243011594E-001  0.385243011594E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.284733878690E+001 -0.164391182227E+001  0.000000000000E+000   0.372434840040E-001  0.382434840040E-001  0.382434840040E-001  0.271050543121E-018  0.271050543121E-018  0.271050543121E-018
 0.283868426171E+001 -0.163891512980E+001  0.000000000000E+000   0.369538925122E-001  0.379538925122E-001  0.379538925122E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.283002973652E+001 -0.163391843733E+001  0.000000000000E+000   0.366555124552E-001  0.376555124552E-001  0.376555124552E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.282137521133E+001 -0.162892174487E+001  0.000000000000E+000   0.363483318853E-001  0.373483318853E-001  0.373483318853E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.281272068614E+001 -0.162392505240E+001  0.000000000000E+000   0.360323413185E-001  0.370323413185E-001  0.370323413185E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.280406616096E+001 -0.161892835993E+001  0.000000000000E+000   0.357075339155E-001  0.367075339155E-001  0.367075339155E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.279541163577E+001 -0.161393166746E+001  0.000000000000E+000   0.353739056613E-001  0.363739056613E-001  0.363739056613E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.278675711058E+001 -0.160893497499E+001  0.000000000000E+000   0.350314555436E-001  0.360314555436E-001  0.360314555436E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.277810258539E+001 -0.160393828252E+001  0.000000000000E+000   0.346801857273E-001  0.356801857273E-001  0.356801857273E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.276944806020E+001 -0.159894159005E+001  0.000000000000E+000   0.343201017278E-001  0.353201017278E-001  0.353201017278E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.276079353502E+001 -0.159394489758E+001  0.000000000000E+000   0.339512125797E-001  0.349512125797E-001  0.349512125797E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.275213900983E+001 -0.158894820511E+001  0.000000000000E+000   0.335735310030E-001  0.345735310030E-001  0.345735310030E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.274348448464E+001 -0.158395151265E+001  0.000000000000E+000   0.331870735646E-001  0.341870735646E-001  0.341870735646E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.273482995945E+001 -0.157895482018E+001  0.000000000000E+000   0.327918608357E-001  0.337918608357E-001  0.337918608357E-001 -0.325260651746E-018 -0.325260651746E-018 -0.325260651746E-018
 0.272617543426E+001 -0.157395812771E+001  0.000000000000E+000   0.323879175443E-001  0.333879175443E-001  0.333879175443E-001  0.650521303491E-018  0.650521303491E-018  0.650521303491E-018
 0.271752090907E+001 -0.156896143524E+001  0.000000000000E+000   0.319752727224E-001  0.329752727224E-001  0.329752727224E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.270886638389E+001 -0.156396474277E+001  0.000000000000E+000   0.315539598481E-001  0.325539598481E-001  0.325539598481E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.270021185870E+001 -0.155896805030E+001  0.000000000000E+000   0.311240169814E-001  0.321240169814E-001  0.321240169814E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.269155733351E+001 -0.155397135783E+001  0.000000000000E+000   0.306854868940E-001  0.316854868940E-001  0.316854868940E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.268290280832E+001 -0.154897466536E+001  0.000000000000E+000   0.302384171921E-001  0.312384171921E-001  0.312384171921E-001  0.487890977618E-018  0.487890977618E-018  0.487890977618E-018
 0.267424828313E+001 -0.154397797289E+001  0.000000000000E+000   0.297828604329E-001  0.307828604329E-001  0.307828604329E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.266559375795E+001 -0.153898128043E+001  0.000000000000E+000   0.293188742338E-001  0.303188742338E-001  0.303188742338E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.265693923276E+001 -0.153398458796E+001  0.000000000000E+000   0.288465213734E-001  0.298465213734E-001  0.298465213734E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.264828470757E+001 -0.152898789549E+001  0.000000000000E+000   0.283658698853E-001  0.293658698853E-001  0.293658698853E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.263963018238E+001 -0.152399120302E+001  0.000000000000E+000   0.278769931440E-001  0.288769931440E-001  0.288769931440E-001  0.542101086243E-018  0.542101086243E-018  0.542101086243E-018
 0.263097565719E+001 -0.151899451055E+001  0.000000000000E+000   0.273799699419E-001  0.283799699419E-001  0.283799699419E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.262232113201E+001 -0.151399781808E+001  0.000000000000E+000   0.268748845582E-001  0.278748845582E-001  0.278748845582E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.261366660682E+001 -0.150900112561E+001  0.000000000000E+000   0.263618268184E-001  0.273618268184E-001  0.273618268184E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.260501208163E+001 -0.150400443314E+001  0.000000000000E+000   0.258408921456E-001  0.268408921456E-001  0.268408921456E-001  0.460785923306E-018  0.460785923306E-018  0.460785923306E-018
 0.259635755644E+001 -0.149900774067E+001  0.000000000000E+000   0.253121816019E-001  0.263121816019E-001  0.263121816019E-001 -0.162630325873E-018 -0.162630325873E-018 -0.162630325873E-018
 0.258770303125E+001 -0.149401104821E+001  0.000000000000E+000   0.247758019209E-001  0.257758019209E-001  0.257758019209E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.257904850606E+001 -0.148901435574E+001  0.000000000000E+000   0.242318655300E-001  0.252318655300E-001  0.252318655300E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.257039398088E+001 -0.148401766327E+001  0.000000000000E+000   0.236804905641E-001  0.246804905641E-001  0.246804905641E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.256173945569E+001 -0.147902097080E+001  0.000000000000E+000   0.231218008682E-001  0.241218008682E-001  0.241218008682E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.255308493050E+001 -0.147402427833E+001  0.000000000000E+000   0.225559259912E-001  0.235559259912E-001  0.235559259912E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.254443040531E+001 -0.146902758586E+001  0.000000000000E+000   0.219830011687E-001  0.229830011687E-001  0.229830011687E-001 -0.433680868994E-018 -0.433680868994E-018 -0.433680868994E-018
 0.253577588012E+001 -0.146403089339E+001  0.000000000000E+000   0.214031672971E-001  0.224031672971E-001  0.224031672971E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.252712135494E+001 -0.145903420092E+001  0.000000000000E+000   0.208165708957E-001  0.218165708957E-001  0.218165708957E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.251846682975E+001 -0.145403750845E+001  0.000000000000E+000   0.202233640606E-001  0.212233640606E-001  0.212233640606E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.250981230456E+001 -0.144904081599E+001  0.000000000000E+000   0.196237044071E-001  0.206237044071E-001  0.206237044071E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.250115777937E+001 -0.144404412352E+001  0.000000000000E+000   0.190177550025E-001  0.200177550025E-001  0.200177550025E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.249250325418E+001 -0.143904743105E+001  0.000000000000E+000   0.184056842888E-001  0.194056842888E-001  0.194056842888E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.248384872900E+001 -0.143405073858E+001  0.000000000000E+000   0.177876659950E-001  0.187876659950E-001  0.187876659950E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.247519420381E+001 -0.142905404611E+001  0.000000000000E+000   0.171638790401E-001  0.181638790401E-001  0.181638790401E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.246653967862E+001 -0.142405735364E+001  0.000000000000E+000   0.165345074255E-001  0.175345074255E-001  0.175345074255E-001  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.245788515343E+001 -0.141906066117E+001  0.000000000000E+000   0.158997401178E-001  0.168997401178E-001  0.168997401178E-001  0.433680868994E-018  0.433680868994E-018  0.433680868994E-018
 0.244923062824E+001 -0.141406396870E+001  0.000000000000E+000   0.152597709221E-001  0.162597709221E-001  0.162597709221E-001 -0.406575814682E-018 -0.406575814682E-018 -0.406575814682E-018
 0.244057610305E+001 -0.140906727623E+001  0.000000000000E+000   0.146147983460E-001  0.156147983460E-001  0.156147983460E-001  0.677626357803E-019  0.677626357803E-019  0.677626357803E-019
 0.243192157787E+001 -0.140407058376E+001  0.000000000000E+000   0.139650254534E-001  0.149650254534E-001  0.149650254534E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.242326705268E+001 -0.139907389130E+001  0.000000000000E+000   0.133106597101E-001  0.143106597101E-001  0.143106597101E-001  0.135525271561E-019  0.135525271561E-019  0.135525271561E-019
 0.241461252749E+001 -0.139407719883E+001  0.000000000000E+000   0.126519128199E-001  0.136519128199E-001  0.136519128199E-001  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.240595800230E+001 -0.138908050636E+001  0.000000000000E+000   0.119890005521E-001  0.129890005521E-001  0.129890005521E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.239730347711E+001 -0.138408381389E+001  0.000000000000E+000   0.113221425605E-001  0.123221425605E-001  0.123221425605E-001 -0.135525271561E-019 -0.135525271561E-019 -0.135525271561E-019
 0.238864895193E+001 -0.137908712142E+001  0.000000000000E+000   0.106515621938E-001  0.116515621938E-001  0.116515621938E-001  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.237999442674E+001 -0.137409042895E+001  0.000000000000E+000   0.997748629902E-002  0.109774862990E-001  0.109774862990E-001 -0.406575814682E-019 -0.406575814682E-019 -0.406575814682E-019
 0.237133990155E+001 -0.136909373648E+001  0.000000000000E+000   0.930014501590E-002  0.103001450159E-001  0.103001450159E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.236268537636E+001 -0.136409704401E+001  0.000000000000E+000   0.861977156489E-002  0.961977156489E-002  0.961977156489E-002  0.432833836047E-018  0.432833836047E-018  0.432833836047E-018
 0.235403085117E+001 -0.135910035154E+001  0.000000000000E+000   0.793660202768E-002  0.893660202768E-002  0.893660202768E-002  0.343048343638E-019  0.343048343638E-019  0.343048343638E-019
 0.234537632598E+001 -0.135410365908E+001  0.000000000000E+000   0.725087512102E-002  0.825087512102E-002  0.825087512102E-002 -0.338813178902E-020 -0.338813178902E-020 -0.338813178902E-020
 0.233672180080E+001 -0.134910696661E+001  0.000000000000E+000   0.656283196425E-002  0.756283196425E-002  0.756283196425E-002 -0.237169225231E-019 -0.237169225231E-019 -0.237169225231E-019
 0.232806727561E+001 -0.134411027414E+001  0.000000000000E+000   0.587271584068E-002  0.687271584068E-002  0.687271584068E-002  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.231941275042E+001 -0.133911358167E+001  0.000000000000E+000   0.518077195342E-002  0.618077195342E-002  0.618077195342E-002  0.447233396150E-018  0.447233396150E-018  0.447233396150E-018
 0.231075822523E+001 -0.133411688920E+001  0.000000000000E+000   0.448724717585E-002  0.548724717585E-002  0.548724717585E-002 -0.338813178902E-019 -0.338813178902E-019 -0.338813178902E-019
 0.230210370004E+001 -0.132912019673E+001  0.000000000000E+000   0.379238979733E-002  0.479238979733E-002  0.479238979733E-002 -0.745388993584E-019 -0.745388993584E-019 -0.745388993584E-019
 0.229344917486E+001 -0.132412350426E+001  0.000000000000E+000   0.309644926431E-002  0.409644926431E-002  0.409644926431E-002 -0.298155597434E-018 -0.298155597434E-018 -0.298155597434E-018
 0.228479464967E+001 -0.131912681179E+001  0.000000000000E+000   0.239967591751E-002  0.339967591751E-002  0.339967591751E-002 -0.406575814682E-019 -0.406575814682E-019 -0.406575814682E-019
 0.227614012448E+001 -0.131413011932E+001  0.000000000000E+000   0.170232072542E-002  0.270232072542E-002  0.270232072542E-002  0.406575814682E-019  0.406575814682E-019  0.406575814682E-019
 0.226748559929E+001 -0.130913342686E+001  0.000000000000E+000   0.100463501464E-002  0.200463501464E-002  0.200463501464E-002 -0.813151629364E-019 -0.813151629364E-019 -0.813151629364E-019
 0.225883107410E+001 -0.130413673439E+001  0.000000000000E+000   0.306870197452E-003  0.130687019745E-002  0.130687019745E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.225017654892E+001 -0.129914004192E+001  0.000000000000E+000  -0.390722502835E-003  0.609277497165E-003  0.609277497165E-003 -0.433680868994E-018 -0.433680868994E-018 -0.433680868994E-018
 0.224152202373E+001 -0.129414334945E+001  0.000000000000E+000  -0.108789232846E-002 -0.878923284554E-004 -0.878923284554E-004 -0.135525271561E-018 -0.135525271561E-018 -0.135525271561E-018
 0.223286749854E+001 -0.128914665698E+001  0.000000000000E+000  -0.178438926506E-002 -0.784389265063E-003 -0.784389265063E-003 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.222421297335E+001 -0.128414996451E+001  0.000000000000E+000  -0.247996432055E-002 -0.147996432055E-002 -0.147996432055E-002  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.221555844816E+001 -0.127915327204E+001  0.000000000000E+000  -0.317436980427E-002 -0.217436980427E-002 -0.217436980427E-002  0.813151629364E-019  0.813151629364E-019  0.813151629364E-019
 0.220690392297E+001 -0.127415657957E+001  0.000000000000E+000  -0.386735960627E-002 -0.286735960627E-002 -0.286735960627E-002 -0.487890977618E-018 -0.487890977618E-018 -0.487890977618E-018
 0.219824939779E+001 -0.126915988710E+001  0.000000000000E+000  -0.455868947598E-002 -0.355868947598E-002 -0.355868947598E-002 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.218959487260E+001 -0.126416319464E+001  0.000000000000E+000  -0.524811729991E-002 -0.424811729991E-002 -0.424811729991E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.218094034741E+001 -0.125916650217E+001  0.000000000000E+000  -0.593540337790E-002 -0.493540337790E-002 -0.493540337790E-002  0.271050543121E-019  0.271050543121E-019  0.271050543121E-019
 0.217228582222E+001 -0.125416980970E+001  0.000000000000E+000  -0.662031069747E-002 -0.562031069747E-002 -0.562031069747E-002  0.514996031931E-018  0.514996031931E-018  0.514996031931E-018
 0.216363129703E+001 -0.124917311723E+001  0.000000000000E+000  -0.730260520571E-002 -0.630260520571E-002 -0.630260520571E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.215497677185E+001 -0.124417642476E+001  0.000000000000E+000  -0.798205607831E-002 -0.698205607831E-002 -0.698205607831E-002  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.214632224666E+001 -0.123917973229E+001  0.000000000000E+000  -0.865843598527E-002 -0.765843598527E-002 -0.765843598527E-002 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.213766772147E+001 -0.123418303982E+001  0.000000000000E+000  -0.933152135281E-002 -0.833152135281E-002 -0.833152135281E-002 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.212901319628E+001 -0.122918634735E+001  0.000000000000E+000  -0.100010926210E-001 -0.900109262095E-002 -0.900109262095E-002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.212035867109E+001 -0.122418965488E+001  0.000000000000E+000  -0.106669344965E-001 -0.966693449648E-002 -0.966693449648E-002 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.211170414591E+001 -0.121919296241E+001  0.000000000000E+000  -0.113288362007E-001 -0.103288362007E-001 -0.103288362007E-001 -0.135525271561E-018 -0.135525271561E-018 -0.135525271561E-018
 0.210304962072E+001 -0.121419626995E+001  0.000000000000E+000  -0.119865917116E-001 -0.109865917116E-001 -0.109865917116E-001 -0.433680868994E-018 -0.433680868994E-018 -0.433680868994E-018
 0.209439509553E+001 -0.120919957748E+001  0.000000000000E+000  -0.126400000000E-001 -0.116400000000E-001 -0.116400000000E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.208574057034E+001 -0.120420288501E+001  0.000000000000E+000  -0.132888652593E-001 -0.122888652593E-001 -0.122888652593E-001  0.108420217249E-018  0.108420217249E-018  0.108420217249E-018
 0.207708604515E+001 -0.119920619254E+001  0.000000000000E+000  -0.139329971285E-001 -0.129329971285E-001 -0.129329971285E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.206843151996E+001 -0.119420950007E+001  0.000000000000E+000  -0.145722109073E-001 -0.135722109073E-001 -0.135722109073E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.205977699478E+001 -0.118921280760E+001  0.000000000000E+000  -0.152063277649E-001 -0.142063277649E-001 -0.142063277649E-001 -0.487890977618E-018 -0.487890977618E-018 -0.487890977618E-018
 0.205112246959E+001 -0.118421611513E+001  0.000000000000E+000  -0.158351749394E-001 -0.148351749394E-001 -0.148351749394E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.204246794440E+001 -0.117921942266E+001  0.000000000000E+000  -0.164585859295E-001 -0.154585859295E-001 -0.154585859295E-001 -0.487890977618E-018 -0.487890977618E-018 -0.487890977618E-018
 0.203381341921E+001 -0.117422273019E+001  0.000000000000E+000  -0.170764006779E-001 -0.160764006779E-001 -0.160764006779E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.202515889402E+001 -0.116922603773E+001  0.000000000000E+000  -0.176884657446E-001 -0.166884657446E-001 -0.166884657446E-001 -0.216840434497E-018 -0.216840434497E-018 -0.216840434497E-018
 0.201650436884E+001 -0.116422934526E+001  0.000000000000E+000  -0.182946344719E-001 -0.172946344719E-001 -0.172946344719E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.200784984365E+001 -0.115923265279E+001  0.000000000000E+000  -0.188947671390E-001 -0.178947671390E-001 -0.178947671390E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.199919531846E+001 -0.115423596032E+001  0.000000000000E+000  -0.194887311073E-001 -0.184887311073E-001 -0.184887311073E-001 -0.271050543121E-018 -0.271050543121E-018 -0.271050543121E-018
 0.199054079327E+001 -0.114923926785E+001  0.000000000000E+000  -0.200764009547E-001 -0.190764009547E-001 -0.190764009547E-001  0.379470760370E-018  0.379470760370E-018  0.379470760370E-018
 0.198188626808E+001 -0.114424257538E+001  0.000000000000E+000  -0.206576586002E-001 -0.196576586002E-001 -0.196576586002E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.197323174290E+001 -0.113924588291E+001  0.000000000000E+000  -0.212323934173E-001 -0.202323934173E-001 -0.202323934173E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.196457721771E+001 -0.113424919044E+001  0.000000000000E+000  -0.218005023370E-001 -0.208005023370E-001 -0.208005023370E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.195592269252E+001 -0.112925249797E+001  0.000000000000E+000  -0.223618899391E-001 -0.213618899391E-001 -0.213618899391E-001  0.596311194867E-018  0.596311194867E-018  0.596311194867E-018
 0.194726816733E+001 -0.112425580551E+001  0.000000000000E+000  -0.229164685325E-001 -0.219164685325E-001 -0.219164685325E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.193861364214E+001 -0.111925911304E+001  0.000000000000E+000  -0.234641582244E-001 -0.224641582244E-001 -0.224641582244E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.192995911695E+001 -0.111426242057E+001  0.000000000000E+000  -0.240048869771E-001 -0.230048869771E-001 -0.230048869771E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.192130459177E+001 -0.110926572810E+001  0.000000000000E+000  -0.245385906543E-001 -0.235385906543E-001 -0.235385906543E-001 -0.271050543121E-018 -0.271050543121E-018 -0.271050543121E-018
 0.191265006658E+001 -0.110426903563E+001  0.000000000000E+000  -0.250652130541E-001 -0.240652130541E-001 -0.240652130541E-001  0.271050543121E-018  0.271050543121E-018  0.271050543121E-018
 0.190399554139E+001 -0.109927234316E+001  0.000000000000E+000  -0.255847059318E-001 -0.245847059318E-001 -0.245847059318E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.189534101620E+001 -0.109427565069E+001  0.000000000000E+000  -0.260970290093E-001 -0.250970290093E-001 -0.250970290093E-001 -0.542101086243E-019 -0.542101086243E-019 -0.542101086243E-019
 0.188668649101E+001 -0.108927895822E+001  0.000000000000E+000  -0.266021499737E-001 -0.256021499737E-001 -0.256021499737E-001 -0.271050543121E-018 -0.271050543121E-018 -0.271050543121E-018
 0.187803196583E+001 -0.108428226575E+001  0.000000000000E+000  -0.271000444630E-001 -0.261000444630E-001 -0.261000444630E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.186937744064E+001 -0.107928557329E+001  0.000000000000E+000  -0.275906960406E-001 -0.265906960406E-001 -0.265906960406E-001  0.271050543121E-018  0.271050543121E-018  0.271050543121E-018
 0.186072291545E+001 -0.107428888082E+001  0.000000000000E+000  -0.280740961574E-001 -0.270740961574E-001 -0.270740961574E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.185206839026E+001 -0.106929218835E+001  0.000000000000E+000  -0.285502441023E-001 -0.275502441023E-001 -0.275502441023E-001  0.216840434497E-018  0.216840434497E-018  0.216840434497E-018
 0.184341386507E+001 -0.106429549588E+001  0.000000000000E+000  -0.290191469406E-001 -0.280191469406E-001 -0.280191469406E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.183475933988E+001 -0.105929880341E+001  0.000000000000E+000  -0.294808194407E-001 -0.284808194407E-001 -0.284808194407E-001  0.325260651746E-018  0.325260651746E-018  0.325260651746E-018
 0.182610481470E+001 -0.105430211094E+001  0.000000000000E+000  -0.299352839897E-001 -0.289352839897E-001 -0.289352839897E-001 -0.271050543121E-019 -0.271050543121E-019 -0.271050543121E-019
 0.181745028951E+001 -0.104930541847E+001  0.000000000000E+000  -0.303825704971E-001 -0.293825704971E-001 -0.293825704971E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
 0.180879576432E+001 -0.104430872600E+001  0.000000000000E+000  -0.308227162867E-001 -0.298227162867E-001 -0.298227162867E-001 -0.108420217249E-018 -0.108420217249E-018 -0.108420217249E-018
 0.180014123913E+001 -0.103931203353E+001  0.000000000000E+000  -0.312557659787E-001 -0.302557659787E-001 -0.302557659787E-001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
 0.179148671394E+001 -0.103431534107E+001  0.000000000000E+000  -0.316817713592E-001 -0.306817713592E-001 -0.306817713592E-001 -0.271050543121E-018 -0.271050543121E-018 -0.271050543121E-018
 0.178283218876E+001 -0.102931864860E+001  0.000000000000E+000  -0.321007912403E-001 -0.311007912403E-001 -0.311007912403E-001  0.135525271561E-018  0.135525271561E-018  0.135525271561E-018
 0.177417766357E+001 -0.102432195613E+001  0.000000000000E+000  -0.325128913089E-001 -0.315128913089E-001 -0.315128913089E-001  0.542101086243E-019  0.542101086243E-019  0.542101086243E-019
